"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
23.98,0.744487493324,23.98,-0.065764117011
24,0.688507029343,24,-0.233705508952
24.02,0.856448421284,24.02,-0.0937543490012
24.04,0.492575405411,24.04,-0.205715276962
24.06,0.604536333372,24.06,-0.289685972933
24.08,-0.319141322305,24.08,-0.121744580991
24.1,-0.0672292343932,24.1,-0.149734812982
24.12,-0.123209698374,24.12,-0.317676204923
24.14,-0.263160858325,24.14,-0.261695740943
24.16,-0.207180394344,24.16,-0.569588292835
24.18,-0.431102250266,24.18,-0.345666436913
24.2,-1.24281897798,24.2,-0.485617596864
24.22,-0.487082714247,24.22,-0.429637132884
24.24,-0.85095573012,24.24,-0.569588292835
24.26,-0.85095573012,24.26,-0.429637132884
24.28,-0.711004570169,24.28,-0.653558988806
24.3,-1.63468222585,24.3,-0.541598060845
24.32,-0.87894596211,24.32,-0.625568756816
24.34,-1.7746333858,24.34,-0.597578524825
24.36,-1.88659431376,24.36,-0.625568756816
24.38,-1.83061384978,24.38,-0.513607828855
24.4,-1.71865292182,24.4,-0.653558988806
24.42,-2.02654547371,24.42,-0.597578524825
24.44,-1.85860408177,24.44,-0.569588292835
24.46,-1.94257477774,24.46,-0.625568756816
24.48,-1.60669199386,24.48,-0.569588292835
24.5,-1.99855524172,24.5,-0.597578524825
24.52,-1.7746333858,24.52,-0.569588292835
24.54,-1.99855524172,24.54,-0.541598060845
24.56,-2.16649663366,24.56,-0.513607828855
24.58,-2.0545357057,24.58,-0.457627364874
24.6,-2.0545357057,24.6,-0.429637132884
24.62,-1.91458454575,24.62,-0.429637132884
24.64,-2.02654547371,24.64,-0.429637132884
24.66,-1.83061384978,24.66,-0.401646900894
24.68,-1.91458454575,24.68,-0.345666436913
24.7,-1.35477990594,24.7,-0.317676204923
24.72,-1.32678967395,24.72,-0.317676204923
24.74,-1.71865292182,24.74,-0.317676204923
24.76,-1.38277013793,24.76,-0.233705508952
24.78,-1.83061384978,24.78,-0.261695740943
24.8,-1.88659431376,24.8,-0.0377738850208
24.82,-1.74664315381,24.82,-0.345666436913
24.84,-1.52272129789,24.84,-0.261695740943
24.86,-1.15884828201,24.86,0.0182065789597
24.88,-0.87894596211,24.88,-0.149734812982
24.9,-1.32678967395,24.9,0.10217727493
24.92,-0.766985034149,24.92,-0.0377738850208
24.94,-0.990906890071,24.94,-0.00978365303054
24.96,-1.01889712206,24.96,-0.00978365303054
24.98,-0.766985034149,24.98,0.10217727493
25,-0.403112018276,25,0.0741870429402
25.02,-0.235170626335,25.02,0.186147970901
25.04,-0.235170626335,25.04,0.10217727493
25.06,-0.0112487704127,25.06,0.214138202891
25.08,-0.0112487704127,25.08,0.354089362842
25.1,0.212673085509,25.1,0.214138202891
25.12,0.716497261333,25.12,0.382079594833
25.14,0.688507029343,25.14,0.438060058813
25.16,0.660516797353,25.16,0.382079594833
25.18,0.800467957304,25.18,0.326099130852
25.2,0.660516797353,25.2,0.382079594833
25.22,1.13635074119,25.22,0.298108898862
25.24,1.1083605092,25.24,0.354089362842
25.26,1.41625306109,25.26,0.410069826823
25.28,1.44424329308,25.28,0.466050290803
25.3,1.668165149,25.3,0.410069826823
25.32,1.44424329308,25.32,0.466050290803
25.34,1.75213584497,25.34,0.410069826823
25.36,1.72414561298,25.36,0.438060058813
25.38,1.9480674689,25.38,0.438060058813
25.4,2.03203816487,25.4,0.410069826823
25.42,2.03203816487,25.42,0.438060058813
25.44,2.03203816487,25.44,0.382079594833
25.46,2.22796978881,25.46,0.494040522794
25.48,2.06002839686,25.48,0.410069826823
25.5,1.92007723691,25.5,0.382079594833
25.52,1.9480674689,25.52,0.242128434882
25.54,1.92007723691,25.54,0.354089362842
25.56,1.9480674689,25.56,0.326099130852
25.58,1.97605770089,25.58,0.298108898862
25.6,1.92007723691,25.6,0.242128434882
25.62,1.86409677293,25.62,0.382079594833
25.64,1.80811630895,25.64,0.242128434882
25.66,1.78012607696,25.66,0.0741870429402
25.68,1.64017491701,25.68,0.214138202891
25.7,1.64017491701,25.7,0.158157738911
25.72,1.97605770089,25.72,0.130167506921
25.74,1.75213584497,25.74,0.242128434882
25.76,1.30429213313,25.76,0.0182065789597
25.78,1.1083605092,25.78,0.0182065789597
25.8,1.36027259711,25.8,0.0461968109499
25.82,1.08037027721,25.82,-0.065764117011
25.84,0.940419117255,25.84,-0.149734812982
25.86,0.800467957304,25.86,-0.233705508952
25.88,0.828458189294,25.88,0.0741870429402
25.9,1.22032143716,25.9,-0.149734812982
25.92,0.576546101382,25.92,-0.149734812982
25.94,-0.0392390024029,25.94,-0.177725044972
25.96,-0.0112487704127,25.96,-0.149734812982
25.98,0.156692621529,25.98,-0.233705508952
26,-0.151199930364,26,-0.345666436913
26.02,-0.515072946237,26.02,-0.289685972933
26.04,-0.263160858325,26.04,-0.205715276962
26.06,-0.263160858325,26.06,-0.345666436913
26.08,-0.655024106188,26.08,-0.345666436913
26.1,-1.27080920997,26.1,-0.429637132884
26.12,-1.13085805002,26.12,-0.429637132884
26.14,-0.962916658081,26.14,-0.373656668904
26.16,-1.15884828201,26.16,-0.429637132884
26.18,-1.186838514,26.18,-0.317676204923
26.2,-1.186838514,26.2,-0.513607828855
26.22,-1.85860408177,26.22,-0.457627364874
26.24,-1.55071152988,26.24,-0.429637132884
26.26,-1.74664315381,26.26,-0.429637132884
26.28,-1.32678967395,26.28,-0.541598060845
26.3,-2.22247709764,26.3,-0.457627364874
26.32,-2.50237941754,26.32,-0.457627364874
26.34,-2.16649663366,26.34,-0.457627364874
26.36,-2.6143403455,26.36,-0.429637132884
26.38,-2.25046732963,26.38,-0.345666436913
26.4,-2.16649663366,26.4,-0.345666436913
26.42,-2.47438918555,26.42,-0.289685972933
26.44,-2.47438918555,26.44,-0.261695740943
26.46,-2.41840872157,26.46,-0.177725044972
26.48,-2.39041848958,26.48,-0.345666436913
26.5,-2.3344380256,26.5,-0.289685972933
26.52,-2.36242825759,26.52,-0.233705508952
26.54,-2.25046732963,26.54,-0.233705508952
26.56,-2.25046732963,26.56,-0.233705508952
26.58,-2.08252593769,26.58,-0.205715276962
26.6,-2.08252593769,26.6,-0.205715276962
26.62,-1.97056500973,26.62,-0.00978365303054
26.64,-2.44639895356,26.64,-0.205715276962
26.66,-1.7746333858,26.66,-0.065764117011
26.68,-1.74664315381,26.68,-0.121744580991
26.7,-1.55071152988,26.7,-0.149734812982
26.72,-1.52272129789,26.72,-0.177725044972
26.74,-1.186838514,26.74,0.0461968109499
26.76,-1.01889712206,26.76,0.10217727493
26.78,-1.49473106589,26.78,-0.065764117011
26.8,-1.32678967395,26.8,0.0741870429402
26.82,-0.571053410217,26.82,-0.00978365303054
26.84,-0.93492642609,26.84,0.130167506921
26.86,-0.571053410217,26.86,0.0182065789597
26.88,-0.375121786286,26.88,0.0461968109499
26.9,0.100712157548,26.9,-0.0377738850208
26.92,-0.347131554295,26.92,0.10217727493
26.94,-0.179190162354,26.94,0.158157738911
26.96,0.35262424546,26.96,0.186147970901
26.98,0.408604709441,26.98,0.242128434882
27,0.408604709441,27,0.214138202891
27.02,0.548555869392,27.02,0.186147970901
27.04,0.828458189294,27.04,0.270118666872
27.06,0.604536333372,27.06,0.242128434882
27.08,0.772477725314,27.08,0.242128434882
27.1,0.968409349245,27.1,0.270118666872
27.12,1.55620422104,27.12,0.270118666872
27.14,1.30429213313,27.14,0.242128434882
27.16,1.668165149,27.16,0.326099130852
27.18,1.80811630895,27.18,0.270118666872
27.2,1.33228236512,27.2,0.242128434882
27.22,1.89208700492,27.22,0.326099130852
27.24,1.75213584497,27.24,0.242128434882
27.26,2.2559600208,27.26,0.270118666872
27.28,2.22796978881,27.28,0.214138202891
27.3,2.11600886084,27.3,0.242128434882
27.32,2.11600886084,27.32,0.270118666872
27.34,2.42390141274,27.34,0.214138202891
27.36,2.42390141274,27.36,0.214138202891
27.38,2.33993071677,27.38,0.130167506921
27.4,2.28395025279,27.4,0.186147970901
27.42,2.31194048478,27.42,0.214138202891
27.44,2.42390141274,27.44,0.10217727493
27.46,2.22796978881,27.46,0.186147970901
27.48,2.45189164473,27.48,0.214138202891
27.5,2.22796978881,27.5,0.186147970901
27.52,2.03203816487,27.52,0.186147970901
27.54,2.22796978881,27.54,0.0461968109499
27.56,2.2559600208,27.56,0.0182065789597
27.58,2.08801862885,27.58,0.0461968109499
27.6,1.75213584497,27.6,0.0182065789597
27.62,2.06002839686,27.62,0.0461968109499
27.64,1.61218468502,27.64,0.0182065789597
27.66,1.83610654094,27.66,0.0741870429402
27.68,1.19233120517,27.68,0.0182065789597
27.7,1.33228236512,27.7,-0.0377738850208
27.72,1.3882628291,27.72,-0.065764117011
27.74,0.828458189294,27.74,-0.065764117011
27.76,0.828458189294,27.76,-0.00978365303054
27.78,0.744487493324,27.78,-0.149734812982
27.8,0.576546101382,27.8,-0.121744580991
27.82,0.660516797353,27.82,-0.177725044972
27.84,-0.375121786286,27.84,-0.177725044972
27.86,0.0167414615775,27.86,-0.233705508952
27.88,-0.431102250266,27.88,-0.177725044972
27.9,-0.347131554295,27.9,-0.261695740943
27.92,-0.207180394344,27.92,-0.177725044972
27.94,-1.01889712206,27.94,-0.233705508952
27.96,-0.87894596211,27.96,-0.289685972933
27.98,-1.15884828201,27.98,-0.233705508952
28,-1.32678967395,28,-0.261695740943
28.02,-1.10286781803,28.02,-0.233705508952
28.04,-1.74664315381,28.04,-0.233705508952
28.06,-1.83061384978,28.06,-0.289685972933
28.08,-1.71865292182,28.08,-0.289685972933
28.1,-2.16649663366,28.1,-0.289685972933
28.12,-2.25046732963,28.12,-0.317676204923
28.14,-1.74664315381,28.14,-0.289685972933
28.16,-2.55835988152,28.16,-0.289685972933
28.18,-2.13850640167,28.18,-0.261695740943
28.2,-2.53036964953,28.2,-0.289685972933
28.22,-2.55835988152,28.22,-0.261695740943
28.24,-2.89424266541,28.24,-0.205715276962
28.26,-2.53036964953,28.26,-0.177725044972
28.28,-2.50237941754,28.28,-0.177725044972
28.3,-2.75429150546,28.3,-0.233705508952
28.32,-2.75429150546,28.32,-0.149734812982
28.34,-2.67032080948,28.34,-0.149734812982
28.36,-2.69831104147,28.36,-0.177725044972
28.38,-2.58635011351,28.38,-0.177725044972
28.4,-2.69831104147,28.4,-0.177725044972
28.42,-2.64233057749,28.42,-0.149734812982
28.44,-2.67032080948,28.44,-0.177725044972
28.46,-2.86625243342,28.46,-0.121744580991
28.48,-2.41840872157,28.48,-0.121744580991
28.5,-2.64233057749,28.5,-0.121744580991
28.52,-2.3344380256,28.52,-0.065764117011
28.54,-2.25046732963,28.54,-0.121744580991
28.56,-1.57870176187,28.56,-0.0377738850208
28.58,-2.08252593769,28.58,-0.121744580991
28.6,-2.22247709764,28.6,-0.00978365303054
28.62,-1.71865292182,28.62,0.10217727493
28.64,-1.38277013793,28.64,-0.00978365303054
28.66,-1.63468222585,28.66,-0.00978365303054
28.68,-1.15884828201,28.68,0.0182065789597
28.7,-0.683014338178,28.7,0.0182065789597
28.72,-0.515072946237,28.72,0.0741870429402
28.74,-0.431102250266,28.74,0.0461968109499
28.76,-0.263160858325,28.76,0.0741870429402
28.78,-0.599043642208,28.78,0.0741870429402
28.8,0.072721925558,28.8,0.10217727493
28.82,-0.151199930364,28.82,0.10217727493
28.84,0.380614477451,28.84,0.10217727493
28.86,0.772477725314,28.86,0.10217727493
28.88,0.26865354949,28.88,0.130167506921
28.9,0.632526565363,28.9,0.0461968109499
28.92,0.800467957304,28.92,0.242128434882
28.94,1.05238004522,28.94,0.10217727493
28.96,0.968409349245,28.96,0.0741870429402
28.98,1.52821398905,28.98,0.186147970901
29,1.52821398905,29,0.158157738911
29.02,1.64017491701,29.02,0.158157738911
29.04,1.86409677293,29.04,0.130167506921
29.06,1.64017491701,29.06,0.214138202891
29.08,2.36792094876,29.08,0.158157738911
29.1,2.22796978881,29.1,0.130167506921
29.12,2.33993071677,29.12,0.0741870429402
29.14,2.73179396463,29.14,0.0741870429402
29.16,2.64782326866,29.16,0.10217727493
29.18,2.78777442861,29.18,0.10217727493
29.2,2.61983303667,29.2,0.0461968109499
29.22,2.64782326866,29.22,0.0741870429402
29.24,2.64782326866,29.24,0.0741870429402
29.26,2.70380373264,29.26,0.158157738911
29.28,2.64782326866,29.28,0.10217727493
29.3,2.59184280468,29.3,0.0741870429402
29.32,2.5358623407,29.32,0.10217727493
29.34,2.45189164473,29.34,0.0461968109499
29.36,2.39591118075,29.36,0.0741870429402
29.38,2.42390141274,29.38,0.10217727493
29.4,2.56385257269,29.4,-0.0377738850208
29.42,3.0956669805,29.42,0.0182065789597
29.44,2.31194048478,29.44,-0.00978365303054
29.46,2.00404793288,29.46,0.0182065789597
29.48,2.11600886084,29.48,0.0182065789597
29.5,1.78012607696,29.5,-0.00978365303054
29.52,1.75213584497,29.52,-0.00978365303054
29.54,1.52821398905,29.54,-0.0377738850208
29.56,1.36027259711,29.56,-0.00978365303054
29.58,1.50022375706,29.58,-0.0377738850208
29.6,1.47223352507,29.6,-0.065764117011
29.62,1.36027259711,29.62,-0.00978365303054
29.64,0.660516797353,29.64,-0.065764117011
29.66,0.996399581236,29.66,-0.121744580991
29.68,0.32463401347,29.68,-0.121744580991
29.7,0.464585173421,29.7,-0.149734812982
29.72,0.0167414615775,29.72,-0.0937543490012
29.74,0.128702389538,29.74,-0.121744580991
29.76,-0.0392390024029,29.76,-0.149734812982
29.78,-0.151199930364,29.78,-0.121744580991
29.8,-0.263160858325,29.8,-0.121744580991
29.82,-0.87894596211,29.82,-0.0937543490012
29.84,-0.93492642609,29.84,-0.149734812982
29.86,-1.10286781803,29.86,-0.121744580991
29.88,-1.52272129789,29.88,-0.0937543490012
29.9,-1.4667408339,29.9,-0.149734812982
29.92,-1.97056500973,29.92,-0.149734812982
29.94,-1.88659431376,29.94,-0.177725044972
29.96,-1.94257477774,29.96,-0.233705508952
29.98,-1.85860408177,29.98,-0.149734812982
30,-2.27845756162,30,-0.177725044972
30.02,-2.30644779361,30.02,-0.149734812982
30.04,-2.02654547371,30.04,-0.121744580991
30.06,-2.53036964953,30.06,-0.0937543490012
30.08,-2.64233057749,30.08,-0.0377738850208
30.1,-2.72630127347,30.1,-0.065764117011
30.12,-2.69831104147,30.12,-0.0937543490012
30.14,-2.81027196944,30.14,-0.0377738850208
30.16,-2.78228173745,30.16,-0.0937543490012
30.18,-2.75429150546,30.18,-0.065764117011
30.2,-2.81027196944,30.2,-0.065764117011
30.22,-2.89424266541,30.22,-0.065764117011
30.24,-2.89424266541,30.24,-0.0937543490012
30.26,-2.86625243342,30.26,-0.065764117011
30.28,-2.89424266541,30.28,-0.0937543490012
30.3,-2.55835988152,30.3,-0.0377738850208
30.32,-3.00620359337,30.32,-0.0377738850208
30.34,-2.78228173745,30.34,-0.065764117011
30.36,-2.30644779361,30.36,-0.0937543490012
30.38,-2.58635011351,30.38,-0.0377738850208
30.4,-2.13850640167,30.4,-0.065764117011
30.42,-2.0545357057,30.42,-0.065764117011
30.44,-2.22247709764,30.44,-0.065764117011
30.46,-2.13850640167,30.46,-0.0937543490012
30.48,-2.13850640167,30.48,-0.0377738850208
30.5,-1.49473106589,30.5,-0.00978365303054
30.52,-1.35477990594,30.52,-0.00978365303054
30.54,-1.80262361779,30.54,-0.065764117011
30.56,-1.04688735405,30.56,-0.0377738850208
30.58,-1.27080920997,30.58,-0.00978365303054
30.6,-1.07487758604,30.6,-0.00978365303054
30.62,-0.766985034149,30.62,-0.00978365303054
30.64,-0.794975266139,30.64,-0.0377738850208
30.66,-0.543063178227,30.66,0.0182065789597
30.68,0.100712157548,30.68,0.0182065789597
30.7,-0.291151090315,30.7,-0.00978365303054
30.72,-0.0392390024029,30.72,-0.00978365303054
30.74,0.800467957304,30.74,0.0182065789597
30.76,0.436594941431,30.76,-0.00978365303054
30.78,0.32463401347,30.78,0.0182065789597
30.8,1.08037027721,30.8,0.0741870429402
30.82,1.05238004522,30.82,0.0461968109499
30.84,1.36027259711,30.84,0.0461968109499
30.86,2.00404793288,30.86,0.0461968109499
30.88,1.52821398905,30.88,0.0741870429402
30.9,2.03203816487,30.9,0.0182065789597
30.92,1.9480674689,30.92,0.0741870429402
30.94,2.33993071677,30.94,-0.00978365303054
30.96,2.39591118075,30.96,-0.00978365303054
30.98,1.97605770089,30.98,-0.0377738850208
31,1.92007723691,31,-0.00978365303054
31.02,2.14399909284,31.02,-0.00978365303054
31.04,2.92772558856,31.04,-0.00978365303054
31.06,2.95571582055,31.06,-0.00978365303054
31.08,2.56385257269,31.08,-0.00978365303054
31.1,2.95571582055,31.1,-0.00978365303054
31.12,2.92772558856,31.12,-0.00978365303054
31.14,2.89973535657,31.14,0.0461968109499
31.16,2.89973535657,31.16,0.0182065789597
31.18,2.8157646606,31.18,-0.0377738850208
31.2,2.84375489259,31.2,-0.00978365303054
31.22,2.98370605254,31.22,-0.0377738850208
31.24,3.0956669805,31.24,-0.00978365303054
31.26,2.39591118075,31.26,-0.065764117011
31.28,2.2559600208,31.28,0.0182065789597
31.3,2.67581350065,31.3,-0.00978365303054
31.32,2.33993071677,31.32,-0.0377738850208
31.34,2.08801862885,31.34,-0.00978365303054
31.36,2.08801862885,31.36,-0.0377738850208
31.38,2.2559600208,31.38,-0.00978365303054
31.4,1.89208700492,31.4,-0.0377738850208
31.42,1.668165149,31.42,-0.065764117011
31.44,1.55620422104,31.44,-0.0377738850208
31.46,1.22032143716,31.46,-0.0377738850208
31.48,1.61218468502,31.48,-0.121744580991
31.5,1.44424329308,31.5,-0.0937543490012
31.52,1.02438981323,31.52,-0.065764117011
31.54,0.632526565363,31.54,-0.0937543490012
31.56,0.800467957304,31.56,-0.065764117011
31.58,0.436594941431,31.58,-0.0937543490012
31.6,0.072721925558,31.6,-0.0377738850208
31.62,0.0447316935678,31.62,-0.065764117011
31.64,-0.319141322305,31.64,-0.0377738850208
31.66,-0.515072946237,31.66,-0.0377738850208
31.68,-0.319141322305,31.68,-0.0377738850208
31.7,-0.822965498129,31.7,-0.0377738850208
31.72,-1.01889712206,31.72,-0.065764117011
31.74,-1.07487758604,31.74,-0.065764117011
31.76,-1.4667408339,31.76,-0.0937543490012
31.78,-1.94257477774,31.78,-0.0937543490012
31.8,-1.94257477774,31.8,-0.0937543490012
31.82,-2.08252593769,31.82,-0.065764117011
31.84,-2.11051616968,31.84,-0.065764117011
31.86,-2.22247709764,31.86,-0.0377738850208
31.88,-2.44639895356,31.88,-0.0377738850208
31.9,-2.25046732963,31.9,-0.0377738850208
31.92,-2.67032080948,31.92,-0.0377738850208
31.94,-2.75429150546,31.94,-0.065764117011
31.96,-2.95022312939,31.96,-0.00978365303054
31.98,-2.50237941754,31.98,-0.0377738850208
32,-3.00620359337,32,-0.0377738850208
32.02,-2.9222328974,32.02,-0.065764117011
32.04,-2.78228173745,32.04,-0.065764117011
32.06,-3.09017428934,32.06,-0.0377738850208
32.08,-3.2021352173,32.08,-0.065764117011
32.1,-3.09017428934,32.1,-0.0377738850208
32.12,-3.11816452133,32.12,-0.0377738850208
32.14,-3.00620359337,32.14,-0.0377738850208
32.16,-3.31409614526,32.16,-0.0377738850208
32.18,-2.86625243342,32.18,-0.00978365303054
32.2,-2.86625243342,32.2,-0.065764117011
32.22,-2.83826220143,32.22,-0.0377738850208
32.24,-2.95022312939,32.24,-0.065764117011
32.26,-2.55835988152,32.26,-0.065764117011
32.28,-2.47438918555,32.28,-0.0377738850208
32.3,-2.41840872157,32.3,-0.065764117011
32.32,-2.47438918555,32.32,-0.065764117011
32.34,-1.97056500973,32.34,-0.0377738850208
32.36,-1.91458454575,32.36,-0.0377738850208
32.38,-1.99855524172,32.38,-0.0377738850208
32.4,-1.66267245784,32.4,-0.065764117011
32.42,-1.94257477774,32.42,-0.065764117011
32.44,-1.04688735405,32.44,-0.0937543490012
32.46,-1.43875060191,32.46,-0.00978365303054
32.48,-0.87894596211,32.48,-0.065764117011
32.5,-1.29879944196,32.5,-0.0377738850208
32.52,-0.543063178227,32.52,-0.0937543490012
32.54,-0.683014338178,32.54,-0.0377738850208
32.56,0.100712157548,32.56,-0.0377738850208
32.58,-0.599043642208,32.58,-0.0377738850208
32.6,0.35262424546,32.6,-0.0377738850208
32.62,0.464585173421,32.62,-0.0377738850208
32.64,0.408604709441,32.64,-0.00978365303054
32.66,0.632526565363,32.66,-0.0377738850208
32.68,0.604536333372,32.68,-0.0377738850208
32.7,1.19233120517,32.7,-0.065764117011
32.72,1.30429213313,32.72,-0.00978365303054
32.74,1.27630190114,32.74,-0.0377738850208
32.76,1.24831166915,32.76,-0.0377738850208
32.78,1.92007723691,32.78,-0.065764117011
32.8,2.11600886084,32.8,-0.065764117011
32.82,2.45189164473,32.82,-0.065764117011
32.84,2.22796978881,32.84,-0.065764117011
32.86,2.33993071677,32.86,-0.0377738850208
32.88,2.95571582055,32.88,-0.065764117011
32.9,2.5358623407,32.9,-0.0377738850208
32.92,2.67581350065,32.92,-0.065764117011
32.94,2.50787210871,32.94,-0.0937543490012
32.96,2.78777442861,32.96,-0.065764117011
32.98,2.98370605254,32.98,-0.065764117011
33,3.01169628453,33,-0.0377738850208
33.02,3.0956669805,33.02,-0.065764117011
33.04,3.12365721249,33.04,-0.00978365303054
33.06,3.06767674851,33.06,-0.065764117011
33.08,3.06767674851,33.08,-0.00978365303054
33.1,2.87174512458,33.1,-0.065764117011
33.12,2.59184280468,33.12,-0.0377738850208
33.14,2.92772558856,33.14,-0.065764117011
33.16,2.75978419662,33.16,-0.00978365303054
33.18,2.92772558856,33.18,-0.0377738850208
33.2,2.64782326866,33.2,-0.0377738850208
33.22,2.45189164473,33.22,-0.0377738850208
33.24,2.36792094876,33.24,-0.00978365303054
33.26,2.19997955682,33.26,-0.00978365303054
33.28,2.47988187672,33.28,-0.065764117011
33.3,2.2559600208,33.3,-0.0377738850208
33.32,2.03203816487,33.32,-0.0377738850208
33.34,1.83610654094,33.34,-0.0377738850208
33.36,1.75213584497,33.36,-0.065764117011
33.38,1.58419445303,33.38,-0.0377738850208
33.4,1.19233120517,33.4,-0.065764117011
33.42,0.940419117255,33.42,-0.0377738850208
33.44,0.884438653275,33.44,-0.00978365303054
33.46,0.660516797353,33.46,-0.0377738850208
33.48,0.492575405411,33.48,-0.0377738850208
33.5,0.072721925558,33.5,-0.065764117011
33.52,-0.151199930364,33.52,-0.0377738850208
33.54,0.100712157548,33.54,-0.065764117011
33.56,-0.683014338178,33.56,-0.065764117011
33.58,-0.655024106188,33.58,-0.00978365303054
33.6,-0.87894596211,33.6,-0.065764117011
33.62,-1.71865292182,33.62,-0.00978365303054
33.64,-1.60669199386,33.64,-0.065764117011
33.66,-1.38277013793,33.66,-0.065764117011
33.68,-1.32678967395,33.68,-0.00978365303054
33.7,-1.66267245784,33.7,-0.0377738850208
33.72,-2.58635011351,33.72,-0.00978365303054
33.74,-2.36242825759,33.74,-0.065764117011
33.76,-2.86625243342,33.76,-0.00978365303054
33.78,-2.64233057749,33.78,-0.0377738850208
33.8,-2.6143403455,33.8,-0.0377738850208
33.82,-3.11816452133,33.82,-0.065764117011
33.84,-3.11816452133,33.84,-0.065764117011
33.86,-3.31409614526,33.86,-0.065764117011
33.88,-2.97821336138,33.88,-0.0377738850208
33.9,-3.06218405735,33.9,-0.0377738850208
33.92,-3.37007660924,33.92,-0.065764117011
33.94,-3.45404730521,33.94,-0.0377738850208
33.96,-3.4820375372,33.96,-0.0377738850208
33.98,-3.37007660924,33.98,-0.065764117011
34,-3.37007660924,34,-0.0377738850208
34.02,-3.23012544929,34.02,-0.0377738850208
34.04,-3.39806684123,34.04,-0.00978365303054
34.06,-3.70595939312,34.06,-0.065764117011
34.08,-3.31409614526,34.08,-0.065764117011
34.1,-3.42605707322,34.1,-0.065764117011
34.12,-2.86625243342,34.12,-0.065764117011
34.14,-2.69831104147,34.14,-0.0377738850208
34.16,-2.55835988152,34.16,-0.065764117011
34.18,-2.86625243342,34.18,-0.0377738850208
34.2,-1.97056500973,34.2,-0.0377738850208
34.22,-2.0545357057,34.22,-0.065764117011
34.24,-2.55835988152,34.24,-0.0377738850208
34.26,-1.97056500973,34.26,-0.0377738850208
34.28,-2.0545357057,34.28,-0.065764117011
34.3,-1.32678967395,34.3,-0.0377738850208
34.32,-1.91458454575,34.32,-0.0377738850208
34.34,-1.88659431376,34.34,-0.065764117011
34.36,-1.94257477774,34.36,-0.0377738850208
34.38,-1.29879944196,34.38,-0.065764117011
34.4,-1.66267245784,34.4,-0.0377738850208
34.42,-0.459092482256,34.42,-0.0377738850208
34.44,-0.179190162354,34.44,-0.0937543490012
34.46,0.240663317499,34.46,-0.0377738850208
34.48,-0.822965498129,34.48,-0.065764117011
34.5,0.464585173421,34.5,-0.0377738850208
34.52,0.29664378148,34.52,-0.0377738850208
34.54,0.380614477451,34.54,-0.0377738850208
34.56,0.856448421284,34.56,-0.0377738850208
34.58,1.41625306109,34.58,-0.0377738850208
34.6,1.41625306109,34.6,-0.00978365303054
34.62,1.668165149,34.62,-0.065764117011
34.64,1.47223352507,34.64,-0.0377738850208
34.66,1.89208700492,34.66,-0.0377738850208
34.68,1.97605770089,34.68,-0.065764117011
34.7,2.75978419662,34.7,-0.065764117011
34.72,2.50787210871,34.72,-0.0377738850208
34.74,2.47988187672,34.74,-0.0377738850208
34.76,2.67581350065,34.76,-0.065764117011
34.78,2.64782326866,34.78,-0.0377738850208
34.8,3.01169628453,34.8,-0.0377738850208
34.82,3.15164744448,34.82,-0.0377738850208
34.84,2.98370605254,34.84,-0.0377738850208
34.86,3.01169628453,34.86,-0.0377738850208
34.88,3.23561814045,34.88,-0.065764117011
34.9,3.29159860443,34.9,-0.00978365303054
34.92,3.31958883642,34.92,-0.0377738850208
34.94,3.29159860443,34.94,-0.065764117011
34.96,3.15164744448,34.96,-0.00978365303054
34.98,3.34757906842,34.98,-0.065764117011
35,3.20762790846,35,-0.0377738850208
35.02,2.87174512458,35.02,-0.0377738850208
35.04,2.75978419662,35.04,-0.00978365303054
35.06,2.8157646606,35.06,-0.0377738850208
35.08,2.64782326866,35.08,-0.00978365303054
35.1,2.61983303667,35.1,-0.0377738850208
35.12,2.5358623407,35.12,-0.0377738850208
35.14,2.42390141274,35.14,-0.0377738850208
35.16,2.56385257269,35.16,-0.065764117011
35.18,2.61983303667,35.18,-0.065764117011
35.2,2.31194048478,35.2,-0.0377738850208
35.22,1.9480674689,35.22,-0.065764117011
35.24,1.75213584497,35.24,-0.065764117011
35.26,1.55620422104,35.26,-0.0377738850208
35.28,1.75213584497,35.28,-0.0377738850208
35.3,1.668165149,35.3,-0.0377738850208
35.32,0.968409349245,35.32,-0.0377738850208
35.34,-0.0392390024029,35.34,-0.0377738850208
35.36,0.26865354949,35.36,-0.065764117011
35.38,0.940419117255,35.38,-0.0377738850208
35.4,-0.207180394344,35.4,-0.065764117011
35.42,-0.319141322305,35.42,-0.065764117011
35.44,0.156692621529,35.44,-0.0377738850208
35.46,-0.515072946237,35.46,-0.0377738850208
35.48,-0.93492642609,35.48,-0.065764117011
35.5,-0.319141322305,35.5,-0.0377738850208
35.52,-1.01889712206,35.52,-0.0377738850208
35.54,-1.41076036992,35.54,-0.065764117011
35.56,-2.13850640167,35.56,0.0182065789597
35.58,-2.27845756162,35.58,-0.0377738850208
35.6,-2.22247709764,35.6,-0.00978365303054
35.62,-1.71865292182,35.62,-0.065764117011
35.64,-2.36242825759,35.64,-0.0377738850208
35.66,-2.78228173745,35.66,-0.065764117011
35.68,-2.72630127347,35.68,-0.065764117011
35.7,-2.64233057749,35.7,-0.0377738850208
35.72,-3.25811568128,35.72,-0.065764117011
35.74,-3.00620359337,35.74,-0.0377738850208
